   2.5999999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.6100000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.6199999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.6300000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.6399999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.6499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.6599999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.6699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.6799999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   2.6899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.6999999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   2.7099999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.7199999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   2.7300000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   2.7399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.7500000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   2.7599999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.7700000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.7799999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.7900000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.7999999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.8100000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.8199999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.8299999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.8399999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.8499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.8599999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.8699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.8800000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.8899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.9000000000000000E-004  0.72840000000000005       0.25760000000000000             5000
